index,score
131535,0.3664772192634134
209001,0.6215725389088582
127656,0.3379848316615541
94133,0.14528482977962626
61346,0.1494815288781828
153631,0.7553681991832433
321409,0.538598340139639
100163,0.6832056758943862
62420,0.9286749346030073
323254,0.45991493686132073
266750,0.497167698590436
270787,0.719009353181399
129414,0.4935638067636487
329161,0.5806311985998457
102641,0.9114458851647628
80572,0.7981820576999078
44806,0.03205864087170898
136691,0.820962794286467
199604,0.6572821198035267
233573,0.7217946063947909
260172,0.2999887084329187
190867,0.7582005005928073
111974,0.9789412273933418
74267,0.3429719404558029
51482,0.655390782317406
25194,0.3698929183055122
236791,0.695297062310631
313982,0.7952744791764684
310955,0.7880196473267215
76542,0.1019440314658336
47470,0.3397632534768617
129379,0.7589720910100307
251798,0.10999868265050718
229586,0.38351807591696935
169519,0.8235410354367013
124953,0.7001994843517699
278007,0.4906985716167642
93713,0.060033498315674574
123477,0.6166795265069537
217290,0.007753542729171763
103367,0.4240077535427292
230633,0.45858817772926586
296334,0.7782806707190846
236672,0.6294860455050153
342098,0.12237235824378494
320503,0.17853849483410805
15795,0.637870034062894
51074,0.9943448068201065
224881,0.646084649114553
305925,0.8867079436174417
159721,0.4492914541656473
227406,0.6740406872800497
329873,0.8416828198806858
84688,0.9999153132468901
104737,0.24112200538231365
17896,0.11029038146677457
176661,0.8780887140787023
329733,0.6852569772474923
233640,0.5345992434650055
118933,0.6236897077366054
132474,0.574251463198901
237365,0.3123717936654309
100122,0.7319005589325706
33888,0.5189321941396767
282386,0.8847883772136176
169098,0.47384120292827975
293131,0.6670822590661875
301090,0.5578975102094585
193510,0.30815627528840545
250820,0.5973333082409621
234006,0.8274272164405216
202781,0.7441754333138867
181690,0.739974029395713
351431,0.23507160735457402
197357,0.5738562583510548
279324,0.9931874211942714
70813,0.547292846792254
294776,0.9617121779550972
115490,0.8627698214050473
201329,0.4974688070459379
143510,0.445885164762783
112141,0.6956358093230706
70329,0.7310254624837683
189170,0.3253288668912434
144566,0.14751491427818658
351514,0.7357820351167736
34342,0.6934998212168545
305701,0.97441519092158
249916,0.12708658750023524
219655,0.29358074411427065
3171,0.9311402600824285
269003,0.2365489207143798
213707,0.1492368782580876
236404,0.04248452114345936
351860,0.6771270489489433
198950,0.5374691834315073
253647,0.07102395694149086
83543,0.3868867267628959
298853,0.05803865479797504
133993,0.4216741630125901
24886,0.8356418314921806
299656,0.6754144946082767
130637,0.7489225963076576
152615,0.12919434668874796
40374,0.5561284980333854
24773,0.6615070478197866
31846,0.9978357829760807
4768,0.925616801851817
221837,0.19020644748480342
16911,0.6643534636882021
69698,0.9104861019628507
304689,0.4708112990947927
50368,0.06339273952236671
301792,0.24998588554114834
195009,0.7560456932081224
82077,0.22942582381391496
183796,0.25960253683873763
185625,0.7343000169373506
147330,0.6633042889135631
125765,0.9119540056834221
124264,0.20748254511922012
57912,0.909074656077686
252289,0.4558217437943429
313479,0.5561190883941509
206957,0.20918568982065228
35792,0.11202175508591
149815,0.6792818563336281
269381,0.3929935826260421
281413,0.325451192201291
259157,0.3940851007772362
35040,0.24613734309426577
135667,0.30230347968458887
158296,0.46979505805747407
183734,0.7394188606808815
311505,0.7783653574721945
45457,0.5584856126616106
16386,0.7770103694224364
220477,0.45483373167472757
287569,0.08574063270414212
348825,0.8716337015638821
142092,0.8050134557841052
307445,0.07154148709938461
290543,0.6717635545853172
93320,0.032162146903287725
132546,0.11768635790503792
17379,0.14852174567627077
10917,0.3527391459811431
292793,0.6763178199747821
276876,0.701422737452246
348857,0.7196962568455125
51206,0.584649114552948
173300,0.35827201385098895
23108,0.3018329977228673
75648,0.5369987014697857
30222,0.5684268965127877
119802,0.9267835971168865
329906,0.9433916103656586
290230,0.8405207294352335
338764,0.9448124658900577
285317,0.5687185953290551
338509,0.6898206522761917
121764,0.9965184334832603
171968,0.7318817396541016
50635,0.8407606752357114
36575,0.16735984342360313
331653,0.23309558311534337
200968,0.2676571880234112
131490,0.3516758567476523
206787,0.8490505674012458
348035,0.5981989950505298
134097,0.12310631010407061
128774,0.380873967292094
42274,0.9404181643675782
164778,0.9102508609819899
308733,0.6170465024370966
33095,0.9258708621111467
23240,0.33794719310461635
145998,0.4896305775636562
77135,0.7720420799066564
299499,0.6962097973163709
275913,0.08632403033667689
300730,0.25438959670286243
112620,0.2151796300129853
309784,0.8671453036490581
292181,0.7444530176713025
278020,0.7538955906430548
170572,0.5195814592468525
321250,0.11113724899787342
282514,0.10184052543425486
308146,0.17679771157573818
347015,0.7949733707209665
170773,0.18322449517285508
5541,0.022950110092779044
113898,0.19663323108192032
316311,0.031174134783672394
6068,0.14671509494325988
250405,0.013173494928204453
25327,0.9558970209082184
314290,0.11936127368876677
216348,0.03071306246118524
218778,0.212601388862751
49436,0.14010952820068878
246424,0.5846397049137136
300337,0.8053616124357792
55329,0.21106761766753862
277454,0.4498842614374165
117929,0.9377928750211717
326175,0.23618194478423699
18609,0.5401321113348514
208034,0.161864614110695
252190,0.10738280294333516
225141,0.7652859589363343
59642,0.2593672958578768
82112,0.09836836855674953
281535,0.7793910081487476
261253,0.5525810640420046
194692,0.3108944803056251
275062,0.5797561021510436
197169,0.4878803846660519
176547,0.2368123906129439
85243,0.6159267553681992
77834,0.12013286410599018
90441,0.46225793703069423
269926,0.3258087584921994
294542,0.6785384948341081
104263,0.1302764552007076
166961,0.515017784218153
181328,0.17130248226283004
8184,0.4648832263771007
281674,0.06723187233001486
30286,0.8923819560758041
314077,0.17018273519393268
94370,0.20060409883885053
157457,0.5968345973615372
118209,0.49656548167943243
244014,0.8173118542635075
148697,0.5884411991644241
328794,0.5938611513634567
269136,0.9855467941359128
165020,0.9244688258652163
116754,0.6805239287125732
229497,0.15717861377194797
118966,0.0684268965127877
327255,0.015403579426764779
208236,0.9340196096881646
111516,0.0494006059807667
64769,0.6774093381259763
303597,0.26127745262246643
14538,0.6561012100796055
258673,0.1673739578824548
128696,0.34134407286824625
276720,0.01943090501910157
275262,0.15824190300543878
29585,0.7718632967612021
224613,0.15882530063797354
313886,0.9745657451493309
128829,0.8248113367333496
122912,0.8691401471667576
269922,0.7920469729190582
97600,0.1938385682292941
166821,0.7060522799555865
131068,0.3709091593428308
97369,0.37694073809210155
266281,0.020701206315749853
11766,0.061482582757777064
183991,0.3287163370156388
76504,0.4999153132468901
303062,0.024032218604738694
164811,0.02182095338464723
298619,0.6828763385211811
12711,0.28842426181380204
306916,0.5977755612849803
196598,0.34958691683760845
76987,0.842821386228052
180179,0.3196924929898188
111668,0.9447936466115889
351823,0.5017501928976043
152424,0.9407380921015488
258069,0.5288875924497055
43523,0.5041120123454467
136548,0.2595743079210343
239567,0.6316690818074036
151218,0.11662306867154713
316466,0.13985546794135914
257583,0.27748085138415796
348515,0.9943071682631688
228471,0.22844722133353407
85432,0.535502568831511
33592,0.6979411709355063
53281,0.7718256582042644
228178,0.8458889286184768
11303,0.5136251576114572
54645,0.06023110073959764
174178,0.8919585223102546
121869,0.6294013587519055
154766,0.3111673598434236
141480,0.663784180514519
180366,0.7682311760167115
341646,0.17116133767431357
342057,0.05171537723243691
11929,0.8005344675085158
312726,0.5415529668592506
345211,0.6714906750475187
114949,0.7617667538626569
283311,0.808015130699889
193364,0.8586389897811318
262030,0.4844082277885466
106553,0.7458268249995296
193598,0.18905847149820276
66784,0.15364999905903606
55151,0.35982460432467017
78010,0.7469559817076613
187346,0.4853303724335209
313264,0.8479120010538796
245672,0.12741592487344036
106800,0.543500762180778
48713,0.884186160302614
248620,0.184334832602518
144276,0.6496509023844026
16021,0.11472232154619191
278080,0.4228880064738318
269217,0.050294521708037714
55375,0.48175470952443683
297798,0.8925795584997271
50382,0.7104277621995972
270940,0.6605896079944295
301171,0.9773415887234883
75299,0.19060165233264956
39195,0.5255283512430133
244590,0.07187082447258972
313987,0.9983721324124433
14885,0.789336996819542
108681,0.282430321621469
117036,0.7968929371247906
198196,0.8645858817772927
125506,0.34087359090652464
308584,0.03281141201046352
18547,0.4261813802058829
180241,0.17723996461975647
293182,0.9738506125675142
209676,0.42041327135517625
180628,0.9799856973483637
138244,0.9363437905790692
259560,0.8233528426520127
268934,0.7501270301296649
63085,0.14385456461599264
166551,0.6978753034608653
79116,0.7087998946120406
179961,0.4792893840450157
312514,0.5928355006869037
229831,0.8948849201121629
230315,0.558189209025726
254664,0.7317311854263507
246234,0.4338502361819448
50194,0.7596966332310819
167522,0.8068765643525228
222964,0.41140824660782505
325010,0.14530364905809512
351299,0.7554340666578844
174646,0.06534994448312852
290678,0.8410241451342756
332504,0.19427141163407796
219328,0.6292508045241545
52168,0.7844251651391686
50202,0.17882078401114102
293302,0.10652652577300187
205302,0.9320059468919961
279930,0.8096994561228522
236713,0.020268362910965995
93972,0.10049494702373112
350089,0.17978056721305305
51250,0.8386717353256676
327864,0.41121064418390196
340267,0.6915990740914993
342685,0.5031428195043002
345952,0.8949507875868039
128956,0.6245271656284698
147624,0.5576904981463011
15735,0.22168169072397764
222600,0.852061651956264
169575,0.17035210870015244
130474,0.5546888232305174
64969,0.5602499200180665
105321,0.20228842426181382
244847,0.9658430095790127
306137,0.6441180345145567
198706,0.11312738769595573
138947,0.049701714436268515
339445,0.5638161732879161
112607,0.6256092741404294
330237,0.2978997685228748
72505,0.684400700077159
116018,0.5987447541261268
140726,0.19577695391158703
173576,0.3190808664395807
138283,0.9077761258633344
322422,0.8329883132280709
163495,0.02100231477125167
181901,0.29198110544441724
204521,0.5981707661328265
168933,0.8779381598509514
271964,0.5387300750889211
128626,0.5628093418898319
90116,0.3395656510529386
287183,0.5117620490430397
66389,0.631744358921279
153645,0.21243201535653122
274941,0.5551687148314733
55594,0.32113216779268683
139466,0.7755706946195683
102793,0.15635997515855243
23795,0.28245855053917235
10379,0.537158665336771
292193,0.7300656792818563
207671,0.10154882661798746
322115,0.1404106366561906
14443,0.6989480023335906
46583,0.8836968590624236
300617,0.9192464760901067
69674,0.8011272747802849
288963,0.5295368575568813
135472,0.26604813971432334
157817,0.8723582437849333
191146,0.03142819504300205
318373,0.3952424864030713
297022,0.24734177691627304
71315,0.41691759037958487
348495,0.2094021115230442
271613,0.30264222669702845
11517,0.501590229030619
327175,0.9636505636373901
234692,0.4817452998852024
215875,0.04685059374823569
286327,0.4351111278393586
283703,0.9192652953685756
153873,0.9348664772192634
42392,0.9570732258125223
102831,0.7127895816474397
233505,0.7222650883565124
115649,0.8884769557935148
255753,0.06147317311854263
138639,0.9108154393360559
92182,0.06736360727929691
160994,0.3656915143873384
42014,0.7047443401020005
169135,0.4828744565933342
327076,0.44040875472834373
197371,0.2257937030694243
101564,0.005382313642094962
350912,0.5785046201328641
316953,0.9055178124470707
210215,0.5715320774601502
342283,0.4366637183130399
299508,0.4456405141426878
230223,0.5979825733481379
218434,0.3885710521858592
30176,0.0801324877204208
13866,0.4814159625119973
291762,0.10219809172516325
161681,0.694337279108719
166173,0.14919453488153264
168203,0.2013756892560739
136080,0.6084555018160603
332850,0.15292545683798484
10273,0.31340685398121837
176279,0.3775147260854019
132159,0.00700547641003444
195273,0.06713777593767055
311750,0.3200876978376649
260230,0.3769219188136327
92201,0.6857462784876828
262942,0.5441217983702504
351286,0.5207294352334532
99303,0.33565124113141503
191566,0.7458832828349361
150680,0.018273519393266463
252460,0.6134332009710748
278012,0.6362939194911267
202450,0.21853887121967744
328947,0.41834315072360123
255523,0.9981086625138792
54468,0.08702034364002484
230679,0.6270301296648286
84034,0.9452547189340761
309375,0.35894950787586805
277455,0.462841334663229
164339,0.8220260835199579
77541,0.7133823889192088
202268,0.8742119427141163
78410,0.34086418126729023
345322,0.8022282025707135
271216,0.581967367371135
73603,0.6564728908293656
9173,0.9971771082296704
249604,0.3900295462671961
17993,0.2645425974368143
5968,0.8734121233791896
258466,0.3184598302501082
95250,0.5234205920545006
79351,0.6304317142480758
306972,0.46644522649001635
71482,0.4414438150441312
281438,0.768372320605228
10224,0.23816737866270207
64635,0.7402751378512148
209432,0.9942413007885278
167504,0.8496810132299527
40025,0.36543274930839154
268373,0.05166832903626475
324134,0.5531738713137738
220200,0.8972937877561774
123920,0.9720157329168
57726,0.2624066093305983
63920,0.40778553550256885
237553,0.2067862318158722
124678,0.2748273331200482
123092,0.9019609688164556
70898,0.42514631989009544
72153,0.8463123623840262
321751,0.7149914372282967
313267,0.6915708451737961
198516,0.25084216271148163
261781,0.6702580123078081
303883,0.3465758322825903
106563,0.03875830400662439
47398,0.06265878766208104
348878,0.8450326514481434
95481,0.28208216496979505
222390,0.9880027099760995
79902,0.8630050623859081
92008,0.9869582400210776
271564,0.25288405442535333
336104,0.08400925908500669
348820,0.5564672450458249
77705,0.8872254737753354
9660,0.3011178651410505
122634,0.263686320266481
247511,0.2423264392043209
287785,0.23031973954118598
227367,0.053305606263055874
84167,0.23041383593353032
205557,0.43543105557332934
302226,0.33853059073715114
268770,0.9543162015168338
264035,0.4700208893991004
186752,0.9892824209119823
43289,0.7692756459717335
42245,0.2299621732502776
330830,0.5696031014170917
133936,0.9793270226019535
241865,0.7797956226358281
55022,0.37098443645670626
23358,0.0858817772926586
341339,0.5652558480907842
44692,0.1974518696953159
136879,0.06444661911662307
17603,0.23355665543783052
288357,0.9301334286843442
271254,0.6467715527786665
225628,0.6458823418710127
263537,0.8906223535389654
165271,0.6951935562790522
350474,0.3451832056758944
63429,0.12149726179498278
239683,0.16070722848485988
168042,0.20419858102640345
327591,0.7988030938893803
334474,0.5105576152210324
346134,0.04239042475111504
215582,0.7267064380751642
132131,0.236247812258878
180426,0.07567231872330014
203185,0.656548167943241
96424,0.4667086963885805
114891,0.8872913412499764
262432,0.31826222782618513
275924,0.6641041082484898
240915,0.6745676270771779
252031,0.9316671998795566
111848,0.733589589175151
58894,0.619954080960536
228854,0.6173476108925984
159653,0.7211923894837872
332670,0.16881833750494005
290714,0.6471667576265125
172276,0.06332687204772569
77251,0.5078476391215161
286376,0.8780604851609989
154666,0.5341664000602216
104844,0.649246287897322
152730,0.3156087095620754
159071,0.2444247887535992
257190,0.4124056683666748
239974,0.49354498748517983
52633,0.6326288650093156
190784,0.5849878615653876
85904,0.5460131358563712
336115,0.5987165252084236
206683,0.2013098217814329
115721,0.8147336131132732
86544,0.43349266989103635
40402,0.3753034608653104
277788,0.19487362854508158
289728,0.42672713928147993
66363,0.5075465306660143
235956,0.7564691269736719
28743,0.9425823813914974
349352,0.5630916310668649
130993,0.3258369874099027
62679,0.00590925343922314
147437,0.29201874400135497
199535,0.5129194346688748
278439,0.35080076029885016
58601,0.947061369667087
42368,0.400596571127463
88520,0.10085251331463951
155416,0.5019195664038241
59190,0.20058527956038166
44751,0.17286448237574573
303595,0.7849615145755312
341587,0.522818375143497
93390,0.9204320906336451
25070,0.21347648531155317
119012,0.206259292018744
251243,0.5930801513069989
113471,0.9689293712479063
118234,0.02331708602292188
254958,0.8981500649265107
5046,0.7684664169975723
61017,0.08820595818356325
306545,0.7399552101172441
125737,0.2765492970999492
192042,0.965109057718727
70743,0.7094162259818959
4633,0.2298210286617611
35821,0.5692078965692455
243881,0.018838097747332368
89044,0.42047913882981724
182801,0.9757795886105727
262969,0.5391346895760016
14641,0.5485819673673711
93611,0.8340421928223272
211784,0.7257184259555489
148911,0.3863786062442366
87273,0.32737075860511505
118616,0.07806236708884581
310460,0.08459265671754145
153934,0.6214878521557483
220215,0.14158684156049456
239356,0.18532284472213334
135067,0.05203530496640759
126605,0.0010350603157874927
317828,0.8545363870749195
319850,0.6968402431450779
243473,0.36138660443758586
230172,0.8147806613094454
341456,0.1061501402036246
106328,0.7810941528501797
293658,0.3769030995351638
277495,0.934772380826919
217983,0.49808984323541033
219393,0.9601031296460094
341463,0.9476353576603873
80746,0.3756986657131566
89652,0.5214727967329733
57679,0.22201102809718276
265155,0.8833863409676873
270055,0.5174548807798709
21344,0.1717917835030205
124856,0.7653518264109754
295203,0.1735137474829215
349404,0.18616030261399777
99369,0.9875510472928468
19368,0.9648267685416941
95615,0.06570751077403693
196421,0.9693433953742213
52935,0.92415830777048
157731,0.5813369215424281
256081,0.14691269736718293
53181,0.3891920883753317
33693,0.12059393642847734
316338,0.7798991286674068
258615,0.676684795904925
340664,0.1555507461843913
14459,0.17610139827239024
130611,0.41301729491691286
70149,0.32519713194196137
16577,0.4835143120612756
244555,0.7266311609612888
159095,0.3194290230912547
336960,0.09754972994335397
220855,0.1486534806255528
205783,0.5293863033291304
27658,0.7634887178425579
302739,0.77761258633344
184845,0.3469428082127331
239416,0.856484182396447
163383,0.8326025180194592
240553,0.48955530044978074
252780,0.8210898244161319
237708,0.2362195833411747
117191,0.5494006059807667
141321,0.9234525848278977
302838,0.7518678133880347
151053,0.8118824924252405
347315,0.15602122814611288
277050,0.3849012928844308
316902,0.25182076519186253
9993,0.5001317349492821
205624,0.4709336244048403
347038,0.28216685172290495
40869,0.5304213636449179
142674,0.60254154355722
337363,0.6694393736944125
152770,0.2296987033517135
42804,0.7721267666597663
64686,0.2903814667745639
168552,0.6958051828292903
318240,0.8373543858328472
110326,0.8078739861113725
19111,0.0608991851252423
67280,0.8203135291792912
191069,0.9048779569791294
339373,0.7998475638444023
269325,0.7685134651937445
299452,0.26003538024352146
318311,0.5342981350095037
41402,0.04047556316690818
239807,0.6901029414532247
216304,0.046888232305173416
151447,0.595131452660105
327049,0.5841409940342888
342806,0.8711444003236916
93349,0.5513107627453564
28130,0.1654496866590135
88255,0.6474208178858423
233954,0.7165346180627434
191107,0.1856615917345729
144530,0.16967461467527334
64225,0.48994109565839244
285138,0.805314564239607
290730,0.16324783107815646
234602,0.511724410486102
241174,0.7628676816530854
57199,0.6710954701996725
227725,0.8330447710634774
75752,0.8849577507198374
67637,0.6707002653518264
47085,0.9595667802096468
2702,0.8509983627227732
278309,0.32359749327210796
270093,0.11826034589833825
274500,0.36502813482131097
317839,0.9870946797899769
114280,0.396804486515987
94444,0.5633362816869601
172069,0.6887291341249977
129480,0.44865159869770593
216857,0.8951577996499614
100465,0.7602235730282101
245402,0.2967235636185709
212507,0.42234695221785196
183036,0.9138171142518395
74349,0.7336131132732371
54324,0.17123661478818902
241425,0.975939552477558
330610,0.5814968854094134
126499,0.31191072134294373
32344,0.48856728833016544
94490,0.558146865649171
230073,0.3878653292432768
136611,0.2790146225793703
283694,0.9221634642527805
546,0.7293693659785084
73222,0.9139394395618872
52362,0.15634115588008357
258947,0.15238910740162223
159589,0.2707153207746015
262497,0.6416715283136044
73140,0.3083256487946252
83000,0.6070534655701301
29056,0.3732615691514387
48493,0.9512392494871746
329482,0.5093531813990252
342067,0.6803357359278845
343739,0.7124508346350001
205987,0.6405611908839415
244503,0.8583849295218021
163030,0.5741761860850255
194537,0.1281122381767883
179785,0.8209722039257015
238056,0.5373092195645219
271995,0.9569697197809436
96667,0.7894452076707379
236375,0.2236012571278017
61019,0.5960583021246966
66332,0.2934207802472853
183502,0.3852588591753392
28156,0.20397274968477708
295153,0.5425127500611626
210490,0.39789600466718106
1523,0.2617949827803602
295136,0.7206560400474246
313571,0.7326815589890283
175403,0.14854997459397407
157627,0.7567514161507047
6329,0.03330071325065397
310055,0.27973916480042155
214423,0.3978771853887122
282922,0.14987673372602894
174331,0.09402111523044207
278406,0.7606846453506972
133098,0.472975516118712
168205,0.9848410711933304
59645,0.5717861377194798
336704,0.2429474753937934
187418,0.24637258407512655
24546,0.21717447353068484
126110,0.5676458964563299
289767,0.5438771477501553
233489,0.32374804749985886
152067,0.39893106498296854
273850,0.6899806161431771
233707,0.6005419952199033
253656,0.7353256676139037
35531,0.49174774639140334
90154,0.3372132412443307
178167,0.9422812729359956
88783,0.5997421758849766
178101,0.825037168074976
274109,0.7096467621431395
275633,0.4022150290757852
211077,0.9602819127914636
238878,0.17525453074129138
168441,0.6246494909385174
63408,0.7524606206598039
54130,0.37089034006436195
224968,0.960074900728306
308456,0.9432692850556109
66430,0.05102847356832339
233968,0.4013963904623897
26236,0.058518546398931066
230299,0.6614599996236145
192273,0.9622673466699286
104932,0.32674031277640814
74040,0.7880855148013625
292704,0.33652633758021716
96083,0.43919491126710203
27061,0.5462766057549353
253147,0.5792950298285564
72401,0.8229482281649322
343629,0.26651862167604495
283287,0.17264806067335378
31498,0.5493723770630634
46829,0.1834126879575437
319172,0.8584131584395054
24163,0.8334964337467301
323864,0.16935468694130268
45529,0.2495812710540678
293854,0.6041788207840112
15002,0.5871520785893068
160317,0.14899222763799236
236687,0.43098970585467755
327927,0.2760788151382276
228662,0.4363720194967725
65672,0.4305756817283625
53442,0.8460959406816343
4550,0.5244274234525849
298690,0.06105914899222764
55167,0.8244349511639724
125254,0.9701902629053202
255700,0.8975102094585694
241547,0.7001053879594257
204690,0.20049118316803735
18928,0.08041477689745376
91810,0.7126578466981576
15344,0.08286128309840601
59396,0.5540583774018104
339595,0.1963321226264185
303685,0.9645727082823644
232783,0.11390368293279636
210804,0.2160076782656153
261157,0.3594999717710823
227582,0.7994241300788528
169244,0.5689914748668536
246518,0.07574759583717561
24674,0.15708451737960366
296373,0.9876263244067223
283166,0.019816700227713268
10766,0.4886190413459548
51506,0.8519581459246852
102524,0.21744735306848337
218624,0.8249807102395694
105902,0.8972561491992397
185282,0.19371624291924647
158982,0.052505786928129176
263493,0.07167322204866665
347080,0.520334230385607
262733,0.04582494307168263
218790,0.6659295782599696
28986,0.27099760995163447
319268,0.02238553173871314
140470,0.44510416470632513
123777,0.9632271298718407
51646,0.3675499181361387
7971,0.35988106216007676
66,0.988623746165572
193230,0.3147524323917421
242057,0.025631857274592093
265483,0.9489338878747389
179474,0.5943128140467094
6581,0.29713758774488586
278692,0.18034514556711895
347105,0.7304420648512336
53479,0.27623877900521293
111866,0.777678453808081
171465,0.6947795321527372
72650,0.22115475092684947
53925,0.8924854621073828
245305,0.37259348476579407
79143,0.023006567928185635
228357,0.3994485951408623
347962,0.7791839960855901
163981,0.363851929917007
319782,0.8170672036434123
195472,0.14632929973464817
49694,0.5502098349549278
170115,0.9759019139206203
55723,0.18307394094510415
352921,0.39486610083369406
330823,0.7309878239268306
281978,0.2005429361838267
150261,0.053531437604682236
209119,0.23306735419764008
47710,0.991587782524418
189493,0.8626757250127031
189189,0.34846716976871106
76825,0.23984229444643093
41184,0.632158383047594
63699,0.5894386209232738
264799,0.5601746429041911
192866,0.4390067184824134
39090,0.15503321602649756
141232,0.4108530778929936
224706,0.18561454353840073
53467,0.8447785911888138
89957,0.966369949376141
7390,0.544676967085082
19252,0.8883640401227016
151606,0.6647910119126033
343156,0.29509569603101415
138817,0.5559685341664
33140,0.1312832865987918
313441,0.36241225511413894
319617,0.36045505015337714
243741,0.31206127557069463
6063,0.3824171481265408
156411,0.17385249449536105
151949,0.42500517530157894
142613,0.5528821724975065
342730,0.03237386378606244
16960,0.16277734911643488
184357,0.5074806631913732
187062,0.06695899279221634
237187,0.9541938762067862
273240,0.7395505956301636
82800,0.0675988482601577
211801,0.6284886237461655
18309,0.6093964657395036
264252,0.6231251293825395
226915,0.6155691890772907
320332,0.30531456423960707
169682,0.856267760694055
136783,0.8428119765888176
4869,0.1793194948905659
183930,0.09490562131847866
301740,0.31332216722810846
270729,0.9488962493178011
66811,0.03688578579897247
97693,0.6930105199766641
256720,0.32424675837928374
112467,0.30674482940324066
153916,0.8733086173476109
167266,0.277330297156407
192303,0.9366919472307432
336593,0.10208517605435008
46442,0.8720006774940249
159459,0.558669100626682
131099,0.8659032312701131
350575,0.5670436795453262
237547,0.20884694280821273
174177,0.6304317142480758
186305,0.5949997177108229
139287,0.9596232380450533
84163,0.12346387639497902
28479,0.8128234563486836
116893,0.09966689877110112
204037,0.021576302764552007
34365,0.712337918964187
292687,0.30075088921090765
263100,0.5202589532717316
188481,0.5138321696746146
142366,0.12893087679018386
