index,score
1019,0.2576359222387414
1022,0.9506088036584678
1023,0.9200933436212055
1026,0.8802058829064494
1028,0.3495210493629674
1031,0.0513860398592318
1036,0.7321263902741969
1037,0.7510868133315769
1038,0.7947381297401057
1047,0.2779136947889418
1048,0.026883339292771515
1053,0.9065622824020927
1064,0.21562188305700358
1068,0.563552703389352
1070,0.8675875566930764
1071,0.8614430622729925
1075,0.1680561567269511
1078,0.7038974725709016
1079,0.32999604795152154
1080,0.0771402224438715
1083,0.9548243220354932
1086,0.20672977398046558
1090,0.3743154487456951
1092,0.31678491446637935
1097,0.9489715264316766
1102,0.6897359655230818
1104,0.5527127989912867
1105,0.6399636787925551
1108,0.051564823004686
1114,0.16114948152887817
1119,0.9475224419895741
1126,0.801607166381241
1131,0.5434160754276681
1132,0.528944050285112
1134,0.3296667105783164
1136,0.814357227543896
1137,0.05895138980371493
1138,0.12164781602273368
1139,0.9248075728776559
1156,0.7084046897641945
1157,0.28743624969418674
1162,0.08578768090031429
1165,0.7382708846942808
1169,0.07949263225247943
1170,0.5245497487626325
1176,0.4900163727722679
1177,0.1960310141709167
1178,0.11685830965240793
1185,0.8599469296347179
1187,0.7624536575267704
1188,0.36781338803470276
1193,0.6554001919566403
1197,0.3472627359467038
1198,0.26607636863202666
1205,0.6110149236878258
1208,0.8619605924308862
1210,0.5151777480851384
1215,0.5693866797146997
1217,0.054058377401810416
1218,0.8766678585543031
1219,0.8124752996970096
1225,0.6134990684457158
1228,0.8662419782825527
1229,0.18347855543218472
1231,0.18274460357189906
1233,0.20000188192784688
1236,0.5161939891224571
1238,0.32380450533526545
1239,0.3817584733801306
1245,0.20758605115079887
1248,0.14080584150403674
1250,0.8177352880290569
1251,0.9272634887178426
1263,0.7709035135592901
1266,0.49384609594068163
1271,0.1647157347987278
1272,0.125533997026554
1274,0.8336469879744811
1278,0.7622748743813162
1281,0.42983232022884243
1284,0.6843254229632836
1288,0.5271279899128667
1289,0.6517586615729153
1290,0.7012721832244951
1296,0.9780943598622429
1297,0.3692812917552741
1301,0.3274648549974594
1306,0.8805352202796545
1309,0.24607147561962475
1315,0.5562414137041986
1321,0.1803639648455878
1323,0.25908500668084383
1326,0.7405950655851855
1327,0.6342143892203173
1329,0.5545759075597042
1331,0.5224984474095263
1335,0.5354367013568699
1339,0.46195682857519244
1341,0.3375331689783014
1343,0.44508534542785627
1351,0.8165779024032218
1354,0.48269567344788
1359,0.22283437153019553
1364,0.0866251387921787
1366,0.12091386416244801
1368,0.43490411577620114
1369,0.6120123454466756
1371,0.9364849351675857
1375,0.20321056890678812
1378,0.48748517981820577
1379,0.7962813105745525
1385,0.9470519600278525
1390,0.4802679865253966
1395,0.751416150704782
1396,0.25674200651147033
1398,0.4352146338709374
1399,0.6920601464139865
1401,0.08530778929935827
1406,0.01858403748800271
1409,0.5680881495003481
1410,0.28168696012194894
1413,0.45328114120104634
1415,0.8149218058979619
1416,0.4474283455972298
1418,0.04819617215875943
1419,0.7155183770254249
1422,0.052985678529085194
1431,0.15239851704085666
1435,0.3845625458719913
1436,0.9640363588460018
1437,0.055695654628601536
1438,0.43401960968816455
1439,0.2856484182396447
1444,0.309388938028116
1445,0.15025311929540622
1450,0.6012524229821029
1452,0.40701394508534544
1465,0.673175000470482
1467,0.23084667933831418
1470,0.10270621224382258
1477,0.22679112482827407
1486,0.8644353275495418
1490,0.8721888702787135
1497,0.8849953892767751
1504,0.3293844214012835
1513,0.768720477256902
1518,0.36535276737489886
1519,0.43032162146903286
1520,0.22522912471535841
1521,0.7367559327775373
1523,0.24378493328565784
1526,0.2905790691984869
1537,0.8562771703332894
1540,0.6321772023260628
1543,0.7263676910627247
1549,0.6855863146206974
1550,0.4201121628996744
1554,0.17636486817095431
1555,0.3693377495906807
1559,0.3987146432805766
1566,0.6639159154638011
1567,0.3496151457553117
1568,0.6126051527184447
1572,0.5072830607674502
1578,0.39594820934565367
1579,0.5945386453883358
1580,0.3865856183073941
1589,0.7896192859965749
1591,0.6813425673259688
1596,0.9151156444661912
1599,0.3005721060654534
1600,0.9853586013512242
1603,0.3257146620998551
1610,0.5653687637615974
1611,0.10081487475770179
1612,0.25780529574496114
1617,0.6071522667820916
1621,0.33647928938404503
1630,0.13940380525810642
1636,0.3594199898375896
1639,0.006097446223911775
1640,0.5188851459435045
1642,0.928580838210663
1645,0.3722359184748857
1646,0.29559440691043903
1649,0.7962342623783805
1657,0.3860304495925626
1661,0.7650413083162392
1663,0.8918267873609725
1665,0.550934377175979
1667,0.8841297024672075
1671,0.5699512580687657
1679,0.5297344599808044
1690,0.8849389314413686
1696,0.390942281272936
1699,0.5260176524832038
1700,0.814009070892222
1706,0.7075766415115644
1712,0.7928279729755161
1714,0.00848749458945744
1716,0.7790898996932457
1722,0.7127237141727986
1723,0.4516062254173175
1727,0.6052279955586503
1728,0.31824340854771627
1731,0.29986638312287106
1734,0.882398328848072
1740,0.1900182547001148
1741,0.02550953196454448
1747,0.8726875811581384
1748,0.4193688014001543
1752,0.266128121647816
1762,0.798492575794644
1768,0.8640495323409301
1772,0.1922107006417374
1777,0.6290061539040593
1779,0.6040235617366431
1781,0.8053239738788415
1783,0.8704104484634059
1785,0.8558349172892711
1788,0.4148333552891582
1789,0.7261606789995672
1792,0.3213297702166099
1794,0.9759866006737302
1801,0.38126917213994016
1802,0.04226809944106743
1803,0.6666070722848486
1813,0.6050868509701338
1816,0.8138491070252366
1817,0.8964845587820163
1819,0.3736567739992849
1825,0.5760298850142086
1827,0.6978753034608653
1832,0.29870899749703594
1834,0.9733048534919171
1836,0.45610403297137586
1837,0.8026892748932006
1839,0.12735946703803377
1840,0.07738487306396673
1845,0.29357133447503625
1849,0.6554895835293675
1851,0.26814648926360163
1853,0.02239494137794757
1856,0.39457440201742666
1857,0.7562621149105143
1860,0.9933944332574289
1862,0.9236501872518208
1863,0.9266330428891356
1864,0.7497506445602875
1867,0.873440352296893
1870,0.9557841052374052
1871,0.8412029282797298
1874,0.8576133391045787
1879,0.5427291717635546
1880,0.7999134313190432
1881,0.43904435703935113
1885,0.9700397086775693
1888,0.3341927470500781
1897,0.7438319814818299
1902,0.6263055874437774
1906,0.5571917872668762
1910,0.7776972730865499
1911,0.8616124357792122
1913,0.7654835613602574
1921,0.754662476240661
1926,0.9593879970641925
1930,0.711641605660839
1932,0.19818582155560155
1937,0.6342143892203173
1938,0.7468901142330203
1940,0.23542917364548244
1943,0.8141125769238008
1948,0.6065641643299395
1949,0.27906167077554245
1950,0.9090464271599827
1956,0.4685859194158496
1959,0.09377646461034683
1964,0.5127312418841862
1966,0.04920300355684363
1969,0.588789355816098
1971,0.5490054011329205
1975,0.9662005758699211
1981,0.03151288179611194
1983,0.9185972109829309
1987,0.9082371981858216
1988,0.817867022978339
1989,0.19353745977379228
1992,0.12582569584282138
1993,0.006351506483241433
1995,0.46381052750437546
1996,0.6965203154111071
1999,0.7097879067316559
2005,0.99263225247944
2006,0.969315166456518
2007,0.8463594105801984
2008,0.1191636712648437
2010,0.8201253363946026
2012,0.9748950825225361
2015,0.9637634793082033
2021,0.031343508289892165
2022,0.567147185576905
2024,0.3481472420347404
2026,0.8407042174003049
2033,0.25673259687223593
2035,0.7681182603458984
2037,0.9023938122212395
2039,0.736661836385193
2041,0.22100419669909854
2048,0.8430566272089128
2051,0.329657300939082
2053,0.7932325874625967
2054,0.0529574496113819
2055,0.14746786608201443
2061,0.742373487400493
2062,0.49475883094642154
2066,0.1878540376761955
2078,0.03959576189848881
2079,0.28671170747313546
2081,0.31292696238026235
2088,0.5285864839942037
2089,0.08382106630031805
2093,0.7784312249468356
2094,0.15406402318535106
2095,0.9761747934584188
2110,0.9018057097690875
2111,0.7778290080358319
2112,0.2627453563430378
2114,0.20547829196228617
2120,0.5332066168583096
2122,0.2183789073526921
2123,0.23957882454786683
2125,0.8831793289045298
2128,0.2739051884750739
2137,0.928430283982912
2146,0.6111466586371078
2147,0.7854131772587839
2149,0.7870880930425127
2152,0.8918597210982931
2160,0.16217513220543125
2161,0.3858798953648117
2175,0.46810132299527635
2180,0.9461956828575192
2183,0.762096091235862
2187,0.8035643713420028
2188,0.3477143986299565
2196,0.4778026610459755
2197,0.45728023787567984
2198,0.6734290607298116
2201,0.5219009353181399
2202,0.29625308165684927
2204,0.2457327286071852
2208,0.664000602216911
2212,0.677710446581478
2214,0.6220147919528766
2216,0.09705101906392909
2221,0.5540583774018104
2224,0.7233377872292376
2231,0.0959877298304383
2232,0.9747162993770819
2233,0.4198392833618759
2241,0.4454617309972336
2246,0.5334042192822327
2247,0.874597737922728
2249,0.724739823475168
2252,0.5406872800496829
2253,0.34167341024145137
2255,0.6759226151269361
2257,0.25259235560908594
2258,0.9833072999981181
2262,0.09422812729359957
2263,0.10672412819692494
2269,0.05980766697404821
2273,0.3075822872951051
2285,0.9525848278976984
2289,0.27811129721286487
2290,0.6614317707059111
2297,0.20834823192878785
2298,0.0335453638707492
2305,0.7988783710032558
2306,0.2701036942243634
2311,0.1754144946082767
2314,0.09407757306584866
2316,0.33131339744434196
2319,0.04965466624009635
2320,0.4309520672977398
2321,0.6256092741404294
2324,0.7702542484521143
2325,0.4532529122833431
2328,0.31722716751039765
2330,0.8956376912509174
2331,0.9445489959914937
2344,0.4011987880384666
2345,0.8140655287276286
2347,0.6207727195739315
2348,0.3863833110638538
2350,0.6244801174322977
2358,0.7661328264674332
2360,0.7134670756723187
2367,0.5473210757099572
2372,0.06434311308504433
2374,0.041280087321452094
2377,0.9658618288574816
2378,0.28217626136213936
2382,0.9781790466153528
2388,0.9315542842087434
2390,0.7270640043660727
2391,0.08341645181323748
2393,0.38731016052844536
2400,0.2854225868980183
2405,0.4738223836498109
2407,0.9872781677550483
2413,0.03426049645256601
2414,0.6199729002390049
2418,0.5343545928449104
2419,0.5491183168037338
2420,0.9559628883828594
2421,0.6166795265069537
2423,0.6097634416696464
2427,0.46966332310819203
2430,0.2635451756779645
2438,0.8320943975007998
2439,0.2463255358789544
2445,0.23487400493065097
2455,0.6929352428627886
2457,0.3073376366750099
2458,0.6839490373939063
2461,0.5591395825884036
2464,0.5119031936315561
2468,0.8834992566385005
2475,0.36449178538494836
2484,0.7591979223516571
2485,0.47505504638952145
2487,0.5193462182659917
2492,0.29927357585110187
2495,0.6114383574533753
2496,0.5368387376028003
2502,0.05243050981425372
2503,0.6968026045881401
2505,0.5780341381711425
2512,0.1932175320398216
2517,0.06283757080753524
2524,0.5557144739070704
2528,0.2367182942205996
2533,0.002277132694732484
2536,0.8559290136816154
2544,0.6703803376178558
2549,0.6564070233547246
2553,0.16305963829346784
2554,0.9810772154995577
2560,0.8886651485782036
2573,0.7133353407230367
2575,0.3833392927715151
2577,0.9999811807215311
2581,0.28513088808175097
2582,0.9478988275589514
2590,0.06906675198072906
2591,0.6837326156915143
2592,0.5799913431319044
2595,0.2927903344185784
2596,0.6720176148446468
2599,0.12128084009259085
2601,0.3391139883696859
2602,0.6912603270790598
2604,0.022846604061200294
2610,0.41472043961834504
2620,0.33730733763667503
2623,0.6082014415567307
2624,0.8131669081807403
2629,0.10417411596439392
2636,0.03149406251764307
2646,0.45717673184410107
2648,0.39911925776765717
2651,0.2969117564032595
2652,0.5719931497826374
2654,0.8544234714041063
2655,0.39291830551216667
2658,0.0048271449272634884
2664,0.7357302821009842
2666,0.5159116999454241
2671,0.6042305737998005
2675,0.8063778534730979
2676,0.5955266575079512
2678,0.6467997816963698
2684,0.6778327718915257
2687,0.5581045222726161
2698,0.747624066093306
2702,0.8358488435553381
2704,0.804006624386021
2708,0.09095357284001732
2711,0.5627999322505975
2714,0.6991738336752169
2719,0.34393172365771496
2723,0.41550143967480285
2726,0.48932476428853716
2729,0.4088017765398875
2734,0.2842934301898865
2736,0.6838831699192653
2739,0.9848975290287371
2740,0.08349172892711293
2742,0.9564615992622842
2744,0.29845493723770633
2751,0.8994297758623935
2753,0.027890170690855712
2755,0.9597361537158665
2757,0.9135912829102132
2758,0.9647703107062875
2759,0.5418917138716901
2760,0.8624310743926078
2763,0.49737471065359357
2764,0.418098500103506
2772,0.17501928976043057
2775,0.668554867606376
2778,0.6221088883452208
2780,0.4021679808796131
2782,0.32555469823286975
2786,0.9041440051188437
2788,0.18872913412499764
2789,0.4013775711839208
2790,0.3891356305399251
2794,0.40112351092459114
2796,0.7478969456311045
2800,0.5908406571692041
2803,0.9013916856427725
2805,0.1285262623031033
2806,0.26530477821480325
2809,0.11926717729642246
2810,0.6334851421796488
2812,0.6773340610121008
2814,0.14952857707435496
2817,0.9167341024145135
2818,0.84020550652088
2824,0.3152981914673391
2838,0.08850706663906506
2841,0.8750211716882774
2848,0.6650638914504018
2850,0.37556693076387454
2853,0.22238741366656004
2859,0.7211265220091462
2860,0.5115173984229444
2861,0.7052618702598943
2862,0.8970773660537855
2863,0.33525603628356887
2871,0.06061689594820935
2875,0.9461674539398159
2881,0.3351807591696934
2883,0.06678961928599657
2887,0.7668009108530779
2888,0.04198581026403448
2890,0.3358300242768692
2891,0.5237969776238779
2895,0.567278920526187
2898,0.10243333270602405
2899,0.8393021811543745
2906,0.04795152153866421
2909,0.8355665543783052
2912,0.017643073564559533
2915,0.308626757250127
2917,0.9355439712441425
2919,0.3058603233152041
2920,0.29888778064249016
2926,0.7807742251162091
2927,0.48252629994166024
2929,0.4740105764344995
2933,0.6787925550934377
2934,0.8992039445207671
2935,0.17206466304081902
2945,0.2852249844740953
2951,0.5980013926266067
2952,0.07846698157592638
2958,0.1709637352503905
2969,0.7331332216722811
2976,0.11810038203135292
2977,0.5305248696764966
2978,0.5973333082409621
2979,0.30849502230084497
2985,0.5699700773472345
2986,0.4309238383800365
2987,0.185576904981463
2988,0.2277979562263583
2989,0.12830043096147695
2995,0.19488303818431602
2999,0.8605115079887837
3004,0.8769877862882737
3006,0.4886990232794475
3024,0.3349831567457704
3026,0.3682462314394866
3028,0.4583717560268739
3029,0.3854564615992623
3030,0.5713627039539304
3035,0.35276737489884635
3038,0.4687411784632177
3045,0.9910890716449932
3050,0.23940004140241264
3052,0.14961326382746484
3053,0.5981331275758888
3060,0.2970152624348382
3064,0.07444906562282402
3070,0.3064860643242938
3072,0.6171123699117376
3077,0.9698326966144118
3080,0.3998908481848806
3081,0.2739428270320116
3090,0.4290230912546813
3102,0.9795810828612831
3106,0.7163181963603515
3116,0.13725840751265597
3117,0.9500771590417223
3120,0.3333364698797448
3121,0.4522649001637277
3123,0.413280764815477
3128,0.48314733613113275
3137,0.45802359937519993
3139,0.37044808702034365
3142,0.2589815006492651
3144,0.5975873685002917
3146,0.3458136515046013
3153,0.6254210813557408
3154,0.5826730903137174
3158,0.02611174887554811
3160,0.5239616463104805
3163,0.269680260458814
3164,0.9940248790861358
3171,0.9383856822929408
3172,0.8472533263074694
3173,0.8611137248997873
3176,0.12198656303517323
3180,0.9870617460526563
3181,0.10512448952707153
3183,0.7591696934339538
3186,0.2373205111316032
3191,0.7355044507593579
3194,0.29787153960517154
3195,0.9617404068728005
3196,0.4432598754163765
3197,0.9362685134651938
3204,0.6399636787925551
3208,0.29289384045015715
3209,0.4540433219790353
3213,0.454909008788603
3217,0.7961966238214427
3218,0.24018104145887045
3223,0.6355270338935205
3224,0.2511526808062179
3227,0.4069857161676421
3233,0.6742759282609104
3237,0.7777255020042532
3239,0.2270640043660726
3241,0.23069612511056325
3242,0.8692624724768052
3244,0.9529141652709036
3246,0.15316069781884561
3247,0.5929107778007792
3248,0.24299452358996557
3249,0.3859269435609839
3253,0.31962662551517773
3255,0.1802134106178369
3261,0.23360370363400268
3264,0.9410768391139883
3269,0.13552703389352053
3270,0.2773679357133447
3271,0.9209308015130699
3278,0.4162918493704951
3284,0.11092082729548149
3287,0.03623652069179668
3290,0.6568210474810395
3291,0.22617949827803602
3293,0.6126145623576792
3294,0.7078212921316597
3295,0.3143666371831304
3296,0.4092910777800779
3302,0.686404953234093
3303,0.5552439919453488
3306,0.6051621280840093
3309,0.3293938310405179
3315,0.8517605435007621
3318,0.5108304947588309
3320,0.5649171010783447
3321,0.01664565180570977
3327,0.856484182396447
3331,0.1959180985001035
3333,0.5554604136477408
3347,0.15731034872123004
3348,0.7783183092760223
3351,0.27938159850951316
3353,0.6178557314112577
3355,0.6563599751585524
3356,0.48739108342586146
3360,0.8986158420686151
3363,0.6061689594820935
3365,0.7032387978244914
3366,0.13021999736530102
3370,0.6155503697988219
3375,0.9845117338201254
3376,0.5532162146903288
3377,0.7878926171970566
3380,0.824274987296987
3381,0.40477445094755066
3385,0.8700622918117319
3386,0.8026045881400907
3387,0.2461749816512035
3388,0.6377194798351431
3391,0.17209289195852231
3395,0.5519882567702354
3397,0.02900050812051866
3398,0.16687054218341268
3404,0.4391102245139921
3405,0.797946816719047
3409,0.9844552759847187
3411,0.6618552044714605
3413,0.11958240021077592
3414,0.6619398912245704
3419,0.02169862807459962
3420,0.0620847996687807
3421,0.3514123868490882
3429,0.8664395807064758
3434,0.5597417994994072
3439,0.1648568793872443
3442,0.7280896550426257
3447,0.7482262830043096
3456,0.2552929220693679
3459,0.24786871671340122
3465,0.8405913017294917
3468,0.3971996913638331
3473,0.5333571710860605
3475,0.4139488492011216
3479,0.21720270244838813
3481,0.5518094736247813
3483,0.18057097690874532
3486,0.3990439806537817
3488,0.341381711425184
3491,0.21131226828763386
3495,0.7326062818751529
3500,0.073969174021868
3503,0.13758774488586106
3506,0.11976588817584734
3510,0.10616895948209346
3512,0.8687449423189115
3514,0.6478630709298605
3520,0.7165816662589156
3523,0.9211378135762275
3525,0.6554472401528125
3532,0.9173175000470482
3536,0.6882680618025105
3539,0.5964205732352221
3547,0.4862431074392608
3549,0.3755481114854056
3552,0.9666898771101116
3556,0.1523514688446845
3560,0.7650318986770047
3566,0.4165459096298248
3570,0.9636787925550935
3571,0.7161958710503039
3572,0.2568455125430491
3573,0.10583021246965392
3576,0.41502154807384684
3584,0.45337523759339066
3588,0.7148597022790146
3595,0.2801908274836743
3609,0.11205939364284773
3610,0.1446826128686226
3613,0.46530666014265015
3614,0.9092346199446714
3615,0.6590040837834278
3621,0.15124113141502155
3624,0.848683591471103
3625,0.0795396804486516
3634,0.9265765850537291
3642,0.001976024239230668
3644,0.6715941810790974
3645,0.6573668065566366
3661,0.062235353896531606
3662,0.3997214746786608
3665,0.20318233998908483
3668,0.8802811600203249
3669,0.837589626813708
3671,0.6161337674313567
3673,0.5580951126333816
3674,0.16258915633174625
3677,0.3768372320605228
3680,0.4604042381015112
3689,0.9384703690460507
3691,0.6425466247624066
3699,0.17523571146282252
3701,0.4395712968364793
3702,0.40168808927865707
3705,0.4237254643656962
3707,0.9928110356248941
3709,0.9941519092158007
3714,0.894866100833694
3716,0.8425014584940813
3721,0.4386679714699738
3722,0.05843385964582118
3727,0.24172422229331728
3731,0.8874418954777273
3734,0.5356907616161997
3746,0.21202740086945066
3752,0.6152586709825545
3758,0.4819805408660632
3759,0.676402506727892
3765,0.6612529875604569
3777,0.8164179385362366
3778,0.33028774676778894
3785,0.1328829252686452
3789,0.044112388731016056
3796,0.22583134162636204
3800,0.9467696708508195
3806,0.35728400173137365
3813,0.7100043284340478
3815,0.49079266800910853
3817,0.521642170239193
3822,0.4953234093004874
3823,0.6903852306302576
3833,0.9668357265182453
3835,0.14436268513465195
3836,0.2772079718463594
3844,0.9786495285770743
3848,0.9513521651579878
3852,0.4798163238421439
3853,0.7175038109038899
3857,0.465739503547434
3861,0.4813312757588874
3866,0.5736727703859834
3869,0.07595460790033311
3870,0.17281743417957354
3872,0.1503378060485161
3873,0.26097634416696464
3874,0.5192521218736473
3877,0.4429917006981952
3879,0.5447334249204886
3881,0.18371379641304553
3882,0.20656981011348025
3884,0.37099384609594066
3886,0.08758492199409075
3889,0.13633626286768166
3893,0.4718181304928769
3895,0.8975572576547415
3898,0.7605435007621808
3900,0.652078589306886
3901,0.7761070440559309
3906,0.6494344806820107
3910,0.9392043209063364
3915,0.2777725502004253
3919,0.057455257165440275
3920,0.38396973860022204
3922,0.9935826260421176
3925,0.31321866119652975
3928,0.6609612887441896
3931,0.688540941340309
3932,0.33257428910175585
3936,0.24561981293637203
3938,0.2411031861038448
3945,0.11370608050887329
3946,0.7470688973784745
3948,0.9858761315091179
3951,0.43051922389295594
3954,0.8796130756346802
3957,0.11485405649547396
3958,0.6570986318384553
3964,0.33744848222519147
3966,0.7520089579765512
3973,0.9420178030374315
3975,0.004977699155014397
3986,0.6285168526638689
3989,0.5553004497807554
3992,0.18072153113649622
3993,0.7321828481096034
3997,0.8865479797504564
4004,0.9583999849445772
4006,0.7496189096110055
4010,0.2310913299584094
4011,0.5557615221032426
4019,0.7955755876319702
4022,0.43012401904510983
4028,0.7759376705497111
4029,0.12276756309163106
4035,0.0876884280256695
4039,0.7663586578090597
4040,0.902732559233679
4041,0.7413666560024089
4046,0.02916988162673843
4047,0.20781188249242524
4048,0.33105933718501235
4051,0.6464422154054613
4052,0.18473003745036415
4056,0.8904059318365733
4057,0.9692398893426426
4060,0.5589043416075428
4062,0.8317180119314226
4071,0.45146508082880105
